0.00590726	2458.628745
0.005912793	2459.110699
0.005918325	2459.591388
0.005923858	2460.070816
0.005929395	2460.549286
0.005934931	2461.026496
0.005940467	2461.502449
0.005946003	2461.977146
0.005951543	2462.450859
0.005957082	2462.923319
0.005962622	2463.394528
0.005968161	2463.864487
0.005973704	2464.333473
0.005979246	2464.801212
0.005984789	2465.267707
0.005990332	2465.732959
0.005995878	2466.197308
0.006001425	2466.660416
0.006006972	2467.122286
0.006012519	2467.58292
0.006018069	2468.042595
0.006023619	2468.501036
0.006029169	2468.958245
0.006034719	2469.414225
0.006040273	2469.869308
0.006045827	2470.323164
0.006051381	2470.775795
0.006056935	2471.227202
0.006062492	2471.67763
0.006068049	2472.126838
0.006073606	2472.574827
0.006079163	2473.0216
0.006084725	2473.467507
0.006090286	2473.912201
0.006095847	2474.355682
0.006101409	2474.797953
0.006106973	2475.239253
0.006112538	2475.679346
0.006118102	2476.118234
0.006123666	2476.555919
0.006129235	2476.992713
0.006134803	2477.428306
0.006140372	2477.8627
0.00614594	2478.295898
0.006151512	2478.728211
0.006157085	2479.159329
0.006162657	2479.589256
0.006168229	2480.017993
0.006173806	2480.44591
0.006179384	2480.87264
0.006184961	2481.298184
0.006190538	2481.722545
0.006196118	2482.145972
0.006201699	2482.568219
0.006207279	2482.989287
0.006212859	2483.409179
0.006218445	2483.828268
0.00622403	2484.246184
0.006229615	2484.662927
0.006235201	2485.078501
0.00624079	2485.493165
0.006246378	2485.906662
0.006251967	2486.318994
0.006257556	2486.730163
0.006263149	2487.140492
0.006268742	2487.549661
0.006274336	2487.957671
0.006279929	2488.364526
0.006285527	2488.770572
0.006291125	2489.175465
0.006296723	2489.579207
0.006302321	2489.981799
0.006307922	2490.383507
0.006313524	2490.784068
0.006319126	2491.183485
0.006324727	2491.581761
0.006330334	2491.979248
0.006335941	2492.375596
0.006341547	2492.770807
0.006347154	2493.164881
0.006352765	2493.558153
0.006358376	2493.950291
0.006363988	2494.341299
0.006369599	2494.731178
0.006375215	2495.120242
0.006380831	2495.508181
0.006386447	2495.894995
0.006392062	2496.280688
0.006397683	2496.665583
0.006403304	2497.049358
0.006408924	2497.432017
0.006414545	2497.813562
0.00642017	2498.194331
0.006425796	2498.573989
0.006431421	2498.952536
0.006437047	2499.329976
0.006442678	2499.706656
0.006448308	2500.082231
0.006453939	2500.456703
0.00645957	2500.830073
0.006465205	2501.202659
0.006470841	2501.574147
0.006476476	2501.944538
0.006482112	2502.313835
0.006487753	2502.682385
0.006493393	2503.049843
0.006499034	2503.416212
0.006504675	2503.781493
0.006510321	2504.146004
0.006515966	2504.50943
0.006521612	2504.871774
0.006527258	2505.233037
0.006532909	2505.593612
0.006538561	2505.953108
0.006544213	2506.311529
0.006549865	2506.668876
0.006555522	2507.025505
0.00656118	2507.381064
0.006566837	2507.735553
0.006572494	2508.088976
0.006578158	2508.441712
0.006583821	2508.793384
0.006589485	2509.143993
0.006595148	2509.493542
0.006600817	2509.842364
0.006606486	2510.190128
0.006612155	2510.536837
0.006617824	2510.882493
0.006623499	2511.227479
0.006629174	2511.571414
0.006634849	2511.914301
0.006640524	2512.256142
0.006646205	2512.597314
0.006651887	2512.937442
0.006657568	2513.276528
0.00666325	2513.614575
0.006668937	2513.951968
0.006674625	2514.288325
0.006680313	2514.623646
0.006686001	2514.957935
0.006691695	2515.291546
0.006697389	2515.624127
0.006703083	2515.95568
0.006708777	2516.286207
0.006714477	2516.616076
0.006720177	2516.944921
0.006725877	2517.272745
0.006731577	2517.59955
0.006737243	2517.923377
0.006742909	2518.246201
0.006748575	2518.568026
0.006754241	2518.888853
0.006759853	2519.205646
0.006765465	2519.521464
0.006771076	2519.836309
0.006776688	2520.150185
0.006782245	2520.460029
0.006787802	2520.768925
0.006793359	2521.076877
0.006798916	2521.383886
0.006804419	2521.686977
0.006809921	2521.989149
0.006815424	2522.290403
0.006820927	2522.59074
0.006826372	2522.887042
0.006831817	2523.182451
0.006837263	2523.476969
0.006842708	2523.770598
0.006848094	2524.060138
0.006853479	2524.348812
0.006858865	2524.636623
0.006864251	2524.923571
0.006869576	2525.206443
0.006874901	2525.488476
0.006880226	2525.769672
0.006885551	2526.050032
0.006890812	2526.326203
0.006896073	2526.601563
0.006901334	2526.876111
0.006906595	2527.149852
0.006911789	2527.419328
0.006916984	2527.68802
0.006922178	2527.955929
0.006927372	2528.223057
0.006932558	2528.48899
0.006937744	2528.754148
0.006942931	2529.018532
0.006948117	2529.282145
0.006953303	2529.544988
0.006958489	2529.807062
0.006963675	2530.068369
0.006968862	2530.328911
0.00697405	2530.588791
0.006979238	2530.847908
0.006984426	2531.106264
0.006989615	2531.363861
0.006994803	2531.620733
0.006999992	2531.876849
0.007005181	2532.132212
0.00701037	2532.386821
0.007015564	2532.640947
0.007020759	2532.894322
0.007025953	2533.146948
0.007031148	2533.398827
0.007036346	2533.650156
0.007041544	2533.900741
0.007046743	2534.150581
0.007051941	2534.39968
0.007057144	2534.648241
0.007062347	2534.896063
0.007067549	2535.143146
0.007072752	2535.389493
0.007077956	2535.635162
0.00708316	2535.880098
0.007088364	2536.124302
0.007093568	2536.367776
0.007098776	2536.610713
0.007103984	2536.852921
0.007109192	2537.094403
0.0071144	2537.33516
0.007119612	2537.575388
0.007124824	2537.814893
0.007130036	2538.053677
0.007135249	2538.291743
0.007140467	2538.529383
0.007145686	2538.766306
0.007150905	2539.002514
0.007156123	2539.238006
0.007161343	2539.472831
0.007166562	2539.706944
0.007171782	2539.940348
0.007177002	2540.173043
0.007177524	2540.196299
0.007178047	2540.219547
0.007178569	2540.242788
0.007179092	2540.266022
0.007179614	2540.289249
0.007180137	2540.312469
0.007180659	2540.335681
0.007181182	2540.358887
0.007183794	2540.47481
0.007186407	2540.590556
0.007189019	2540.706127
0.007191632	2540.821521
0.007191893	2540.833056
0.007192155	2540.844589
0.007192416	2540.856121
0.007192678	2540.867651
0.007192704	2540.868804
0.00719273	2540.869956
0.007192756	2540.871109
0.007192782	2540.872262
0.007192808	2540.873415
0.007192834	2540.874568
0.007192861	2540.87572
0.007192887	2540.876873
0.007193017	2540.882637
0.007193148	2540.8884
0.007193279	2540.894162
0.007193409	2540.899925
0.007193426	2540.900645
0.007193442	2540.901365
0.007193458	2540.902085
0.007193475	2540.902806
0.007193476	2540.902878
0.007193478	2540.90295
0.00719348	2540.903022
0.007193481	2540.903094
0.007193483	2540.903166
0.007193485	2540.903238
0.007193486	2540.90331
0.007193488	2540.903382
0.007193489	2540.903418
0.007193489	2540.903454
0.00719349	2540.90349
0.007193491	2540.903526
0.007193492	2540.903562
0.007193493	2540.903598
0.007193494	2540.903634
0.007193494	2540.90367
0.007193498	2540.90385
0.007193503	2540.90403
0.007193507	2540.90421
0.007193511	2540.90439
0.007193512	2540.904435
0.007193513	2540.90448
0.007193514	2540.904525
0.007193515	2540.90457
0.007193515	2540.904575
0.007193515	2540.904579
0.007193515	2540.904584
0.007193515	2540.904588
0.007193515	2540.904593
0.007193515	2540.904597
0.007193515	2540.904602
0.007193516	2540.904606
0.007193516	2540.904608
0.007193516	2540.904611
0.007193516	2540.904613
0.007193516	2540.904615
0.007193516	2540.904617
0.007193516	2540.90462
0.007193516	2540.904622
0.007193516	2540.904624
0.007193516	2540.904625
0.007193516	2540.904626
0.007193516	2540.904628
0.007193516	2540.904629
0.007193516	2540.904629
0.007193516	2540.904629
0.007193516	2540.904629
0.007193516	2540.904629
0.007193516	2540.904629
0.007193516	2540.904629
0.007193516	2540.904629
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.904631
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.90463
0.007193516	2540.904628
0.007193516	2540.904627
0.007193516	2540.904626
0.007193516	2540.904624
0.007193516	2540.904618
0.007193516	2540.904611
0.007193516	2540.904604
0.007193516	2540.904597
0.007193516	2540.904563
0.007193516	2540.904529
0.007193516	2540.904496
0.007193516	2540.904462
0.007193517	2540.904292
0.007193517	2540.904123
0.007193517	2540.903954
0.007193518	2540.903784
0.007193519	2540.902937
0.007193521	2540.902091
0.007193522	2540.901244
0.007193524	2540.900397
0.007193532	2540.896163
0.00719354	2540.891929
0.007193548	2540.887695
0.007193556	2540.883461
0.007193595	2540.862291
0.007193635	2540.841121
0.007193674	2540.819952
0.007193714	2540.798783
0.007193912	2540.692946
0.00719411	2540.587118
0.007194307	2540.4813
0.007194505	2540.375492
0.007195494	2539.8466
0.007196484	2539.317957
0.007197473	2538.789561
0.007198462	2538.261412
0.007201919	2536.41733
0.007205377	2534.576256
0.007208834	2532.73818
0.007212291	2530.903092
0.007215776	2529.05647
0.007219261	2527.212864
0.007222745	2525.372264
0.00722623	2523.53466
0.007229744	2521.684925
0.007233257	2519.838215
0.00723677	2517.994522
0.007240284	2516.153835
0.007243826	2514.301138
0.007247368	2512.451478
0.00725091	2510.604843
0.007254453	2508.761224
0.007258024	2506.90536
0.007261596	2505.052543
0.007265167	2503.202763
0.007268739	2501.35601
0.00727234	2499.496867
0.007275942	2497.640782
0.007279543	2495.787745
0.007283145	2493.937747
0.007286776	2492.075541
0.007290407	2490.216404
0.007294038	2488.360327
0.007297669	2486.507298
0.00730133	2484.642257
0.007304991	2482.780295
0.007308651	2480.921403
0.007312312	2479.065571
0.007316003	2477.197353
0.007319695	2475.332227
0.007323386	2473.470183
0.007327077	2471.61121
0.007330799	2469.73994
0.007334521	2467.871773
0.007338243	2466.0067
0.007341964	2464.14471
0.007345717	2462.27032
0.00734947	2460.399045
0.007353223	2458.530876
0.007356976	2456.665803
0.00736076	2454.788267
0.007364544	2452.913859
0.007368328	2451.042569
0.007372113	2449.174389
0.007375928	2447.293854
0.007379744	2445.416461
0.007383559	2443.542198
0.007387375	2441.671057
0.007391222	2439.787732
0.007395069	2437.907559
0.007398915	2436.030529
0.007402762	2434.156632
0.007406641	2432.27035
0.00741052	2430.387234
0.007414399	2428.507273
0.007418277	2426.630458
0.007422188	2424.741237
0.007426099	2422.855194
0.00743001	2420.972321
0.007433921	2419.092606
0.007437864	2417.200703
0.007441807	2415.311992
0.00744575	2413.426461
0.007449693	2411.544102
0.007453669	2409.649172
0.007457645	2407.757447
0.007461621	2405.868916
0.007465597	2403.983572
0.007469605	2402.086128
0.007473614	2400.191902
0.007477622	2398.300884
0.00748163	2396.413063
0.007485671	2394.512948
0.007489713	2392.616063
0.007493754	2390.722399
0.007497795	2388.831945
0.007501869	2386.929457
0.007505943	2385.030213
0.007510017	2383.134201
0.007514091	2381.241413
0.007518198	2379.336386
0.007522305	2377.434615
0.007526412	2375.536092
0.00753052	2373.640804
0.00753466	2371.733467
0.007538801	2369.8294
0.007542941	2367.928592
0.007547081	2366.031032
0.007551255	2364.12147
0.007555429	2362.215188
0.007559603	2360.312179
0.007563777	2358.412432
0.007567984	2356.500819
0.007572191	2354.5925
0.007576398	2352.687465
0.007580605	2350.785704
0.007584845	2348.872348
0.007589085	2346.962298
0.007593325	2345.055543
0.007597565	2343.152075
0.007601839	2341.236806
0.007606112	2339.324855
0.007610386	2337.416213
0.00761466	2335.510868
0.007618967	2333.593916
0.007623274	2331.680293
0.007627582	2329.769991
0.007631889	2327.862998
0.007633072	2327.339748
0.007634255	2326.816747
0.007635438	2326.293995
0.007636621	2325.77149
0.007637804	2325.249234
0.007638988	2324.727226
0.007640171	2324.205466
0.007641354	2323.683954
0.007641532	2323.605599
0.007641709	2323.52725
0.007641887	2323.448907
0.007642065	2323.370569
0.007642156	2323.330645
0.007642246	2323.290721
0.007642337	2323.2508
0.007642428	2323.21088
0.007642443	2323.203918
0.007642459	2323.196956
0.007642475	2323.189995
0.007642491	2323.183033
0.007642507	2323.176072
0.007642522	2323.16911
0.007642538	2323.162149
0.007642554	2323.155188
0.007642567	2323.149434
0.00764258	2323.14368
0.007642593	2323.137926
0.007642606	2323.132173
0.007642672	2323.103404
0.007642737	2323.074637
0.007642802	2323.04587
0.007642867	2323.017104
0.007643194	2322.873285
0.007643521	2322.729485
0.007643847	2322.585703
0.007644174	2322.441941
0.007645807	2321.72341
0.00764744	2321.005349
0.007649072	2320.287757
0.007650705	2319.570634
0.007655072	2317.65518
0.007659439	2315.743064
0.007663805	2313.834275
0.007668172	2311.928805
0.007672569	2310.013289
0.007676967	2308.101118
0.007681364	2306.192282
0.007685761	2304.28677
0.007690182	2302.374353
0.007694603	2300.465276
0.007699024	2298.55953
0.007703445	2296.657105
0.007707892	2294.747248
0.007712338	2292.840729
0.007716784	2290.937539
0.00772123	2289.037668
0.007723509	2288.065094
0.007725788	2287.093389
0.007728067	2286.12255
0.007730346	2285.152577
0.007732625	2284.183468
0.007734904	2283.215222
0.007737183	2282.247838
0.007739462	2281.281314
0.007743982	2279.366565
0.007748503	2277.455186
0.007753024	2275.547168
0.007757545	2273.642499
0.007761359	2272.038154
0.007765173	2270.43618
0.007768988	2268.836573
0.007772802	2267.239325
0.007777404	2265.315282
0.007782006	2263.394656
0.007786608	2261.477437
0.00779121	2259.563615
0.007795857	2257.634614
0.007800503	2255.709055
0.00780515	2253.786929
0.007809797	2251.868224
0.007814489	2249.934228
0.007819181	2248.003701
0.007823874	2246.076631
0.007828566	2244.15301
0.007833298	2242.216645
0.007838029	2240.283766
0.007842761	2238.354362
0.007847493	2236.428422
0.00785226	2234.491714
0.007857027	2232.558501
0.007861793	2230.628773
0.00786656	2228.70252
0.007871357	2226.76764
0.007876154	2224.836259
0.007880951	2222.908364
0.007885748	2220.983946
0.00788653	2220.670337
0.007887313	2220.35682
0.007888095	2220.043396
0.007888878	2219.730064
0.007889062	2219.656182
0.007889247	2219.582305
0.007889431	2219.508433
0.007889616	2219.434567
0.00788963	2219.428734
0.007889645	2219.422902
0.00788966	2219.417069
0.007889674	2219.411237
0.007889689	2219.405404
0.007889703	2219.399572
0.007889718	2219.39374
0.007889732	2219.387907
0.007889745	2219.382789
0.007889758	2219.377671
0.007889771	2219.372552
0.007889784	2219.367434
0.007889848	2219.341844
0.007889911	2219.316254
0.007889975	2219.290664
0.007890039	2219.265076
0.007890359	2219.137141
0.007890679	2219.009222
0.007890999	2218.881318
0.007891318	2218.75343
0.007892917	2218.114218
0.007894515	2217.475389
0.007896114	2216.836943
0.007897712	2216.19888
0.007902583	2214.257039
0.007907454	2212.318736
0.007912325	2210.383959
0.007917196	2208.452699
0.007922058	2206.528274
0.007926921	2204.607333
0.007931783	2202.689865
0.007936646	2200.77586
0.007941542	2198.851901
0.007946439	2196.931433
0.007951336	2195.014445
0.007956232	2193.100928
0.007961161	2191.178193
0.00796609	2189.258954
0.007971019	2187.3432
0.007975949	2185.430921
0.007980906	2183.511298
0.007985863	2181.595168
0.00799082	2179.682522
0.007995777	2177.77335
0.007997111	2177.260107
0.007998445	2176.747114
0.007999779	2176.234372
0.008001113	2175.721881
0.008001989	2175.385535
0.008002865	2175.049297
0.008003741	2174.713166
0.008004617	2174.377143
0.008005493	2174.041228
0.008006369	2173.70542
0.008007245	2173.369719
0.008008121	2173.034126
0.008009031	2172.685497
0.008009942	2172.336984
0.008010852	2171.988587
0.008011762	2171.640306
0.008016313	2169.900632
0.008020865	2168.163843
0.008025416	2166.429929
0.008029967	2164.698885
0.008035015	2162.782324
0.008040063	2160.869271
0.008045111	2158.959717
0.008050159	2157.053651
0.008055238	2155.139384
0.008060317	2153.228627
0.008065396	2151.32137
0.008070475	2149.417603
0.008075586	2147.505171
0.008080698	2145.596253
0.008085809	2143.690838
0.008090921	2141.788916
0.008096065	2139.878275
0.008101209	2137.971152
0.008106353	2136.067536
0.008111498	2134.167417
0.008111667	2134.105029
0.008111836	2134.042646
0.008112005	2133.980266
0.008112174	2133.91789
0.008112196	2133.909866
0.008112217	2133.901842
0.008112239	2133.893819
0.008112261	2133.885795
0.008112275	2133.880595
0.008112289	2133.875394
0.008112303	2133.870194
0.008112317	2133.864993
0.008112331	2133.859793
0.008112346	2133.854593
0.00811236	2133.849393
0.008112374	2133.844192
0.008112386	2133.839795
0.008112398	2133.835397
0.008112409	2133.831
0.008112421	2133.826602
0.008112481	2133.804615
0.008112541	2133.782628
0.0081126	2133.760642
0.00811266	2133.738656
0.008112958	2133.628735
0.008113256	2133.518825
0.008113554	2133.408926
0.008113852	2133.29904
0.008115342	2132.749782
0.008116832	2132.200815
0.008118322	2131.652141
0.008119812	2131.103757
0.008125047	2129.17934
0.008130283	2127.258505
0.008135518	2125.341241
0.008140753	2123.42754
0.008145964	2121.526204
0.008151175	2119.628376
0.008156386	2117.734046
0.008161597	2115.843202
0.008166838	2113.944945
0.00817208	2112.050194
0.008177321	2110.15894
0.008182562	2108.271172
0.008187832	2106.376381
0.008193103	2104.485095
0.008198373	2102.597303
0.008203644	2100.712994
0.008205455	2100.066043
0.008207267	2099.419502
0.008209079	2098.773371
0.008210891	2098.127649
0.008212702	2097.482335
0.008214514	2096.837431
0.008216326	2096.192934
0.008218138	2095.548845
0.008218814	2095.308407
0.008219491	2095.068026
0.008220167	2094.827702
0.008220844	2094.587434
0.008221521	2094.347223
0.008222197	2094.107069
0.008222874	2093.866972
0.008223551	2093.626931
0.008224116	2093.426294
0.008224682	2093.225697
0.008225248	2093.025139
0.008225813	2092.824621
0.008228642	2091.822622
0.00823147	2090.82161
0.008234298	2089.821583
0.008237127	2088.822539
0.008237899	2088.549866
0.008238672	2088.277265
0.008239444	2088.004738
0.008240217	2087.732284
0.008240615	2087.591675
0.008241014	2087.451085
0.008241413	2087.310515
0.008241811	2087.169964
0.00824221	2087.029433
0.008242609	2086.888921
0.008243008	2086.748429
0.008243406	2086.607956
0.008243738	2086.491265
0.008244069	2086.374587
0.0082444	2086.257923
0.008244731	2086.141272
0.008246388	2085.558218
0.008248044	2084.9755
0.0082497	2084.393116
0.008251357	2083.811067
0.008256688	2081.939728
0.00826202	2080.071842
0.008267352	2078.207397
0.008272683	2076.346385
0.008277983	2074.500081
0.008283282	2072.657148
0.008288581	2070.817576
0.00829388	2068.981355
0.008296871	2067.94648
0.008299862	2066.912667
0.008302853	2065.879915
0.008305844	2064.848223
0.008308835	2063.817588
0.008311826	2062.788009
0.008314817	2061.759484
0.008317807	2060.732012
0.008321008	2059.633573
0.008324209	2058.536334
0.00832741	2057.440296
0.008330611	2056.345454
0.008331003	2056.211343
0.008331395	2056.07725
0.008331788	2055.943175
0.00833218	2055.809118
0.008332279	2055.775161
0.008332379	2055.741206
0.008332478	2055.707252
0.008332578	2055.673298
0.008332677	2055.639347
0.008332776	2055.605396
0.008332876	2055.571446
0.008332975	2055.537498
0.008333091	2055.497814
0.008333208	2055.458131
0.008333324	2055.418451
0.00833344	2055.378771
0.008333458	2055.372551
0.008333476	2055.366332
0.008333495	2055.360112
0.008333513	2055.353892
0.008333531	2055.347672
0.008333549	2055.341452
0.008333567	2055.335233
0.008333586	2055.329013
0.008333677	2055.297915
0.008333768	2055.266819
0.008333859	2055.235723
0.00833395	2055.204628
0.008334405	2055.049168
0.00833486	2054.893733
0.008335316	2054.738321
0.008335771	2054.582934
0.008338048	2053.806359
0.008340324	2053.030385
0.0083426	2052.255014
0.008344877	2051.480243
0.008346737	2050.847518
0.008348598	2050.215194
0.008350458	2049.583269
0.008352319	2048.951744
0.008354179	2048.320618
0.00835604	2047.68989
0.0083579	2047.059561
0.00835976	2046.42963
0.008365338	2044.543371
0.008370916	2042.660674
0.008376494	2040.78153
0.008382072	2038.905926
0.008387655	2037.032014
0.008393239	2035.161628
0.008398822	2033.29476
0.008404405	2031.431398
0.008410014	2029.563174
0.008415622	2027.698468
0.008421231	2025.837268
0.008426839	2023.979565
0.008427132	2023.882801
0.008427424	2023.786046
0.008427717	2023.689301
0.008428009	2023.592565
0.008428139	2023.549777
0.008428268	2023.506992
0.008428397	2023.464208
0.008428527	2023.421426
0.008428656	2023.378646
0.008428785	2023.335868
0.008428915	2023.293092
0.008429044	2023.250318
0.00842925	2023.182142
0.008429456	2023.11397
0.008429663	2023.045803
0.008429869	2022.977641
0.008430075	2022.909484
0.008430281	2022.841331
0.008430487	2022.773183
0.008430693	2022.70504
0.008431724	2022.364395
0.008432755	2022.023867
0.008433786	2021.683456
0.008434817	2021.343163
0.008439972	2019.643454
0.008445126	2017.946671
0.00845028	2016.252804
0.008455435	2014.561846
0.008461124	2012.699043
0.008466812	2010.839764
0.008472501	2008.983997
0.008478189	2007.131732
0.00848391	2005.272648
0.00848963	2003.417084
0.00849535	2001.565031
0.008501071	1999.716477
0.008506823	1997.861087
0.008512575	1996.009215
0.008518328	1994.160851
0.00852408	1992.315984
0.008525631	1991.819079
0.008527183	1991.322427
0.008528734	1990.826029
0.008530285	1990.329883
0.008530815	1990.160439
0.008531345	1989.991024
0.008531875	1989.821639
0.008532405	1989.652283
0.008532517	1989.616436
0.008532629	1989.58059
0.008532742	1989.544746
0.008532854	1989.508902
0.008532919	1989.488213
0.008532983	1989.467524
0.008533048	1989.446835
0.008533113	1989.426147
0.008533163	1989.4102
0.008533213	1989.394253
0.008533263	1989.378307
0.008533312	1989.362361
0.008533362	1989.346415
0.008533412	1989.33047
0.008533462	1989.314524
0.008533512	1989.29858
0.008533762	1989.218859
0.008534011	1989.139144
0.008534261	1989.059436
0.008534511	1988.979735
0.008534877	1988.862828
0.008535243	1988.745934
0.008535609	1988.629055
0.008535975	1988.51219
0.008536112	1988.468403
0.008536249	1988.424618
0.008536387	1988.380835
0.008536524	1988.337054
0.008536661	1988.293275
0.008536798	1988.249498
0.008536935	1988.205723
0.008537073	1988.16195
0.008537222	1988.114202
0.008537372	1988.066456
0.008537522	1988.018713
0.008537671	1987.970971
0.00853842	1987.732301
0.008539168	1987.493689
0.008539916	1987.255135
0.008540665	1987.01664
0.008544406	1985.825042
0.008548148	1984.634904
0.008551889	1983.446223
0.008555631	1982.258997
0.008558647	1981.303045
0.008561663	1980.348035
0.008564679	1979.393965
0.008567695	1978.440834
0.008568477	1978.194017
0.008569258	1977.947262
0.00857004	1977.700571
0.008570821	1977.453942
0.008571603	1977.207376
0.008572384	1976.960873
0.008573166	1976.714432
0.008573947	1976.468055
0.008574512	1976.290046
0.008575077	1976.11207
0.008575641	1975.934127
0.008576206	1975.756216
0.008576771	1975.578338
0.008577336	1975.400493
0.0085779	1975.222681
0.008578465	1975.044901
0.00857917	1974.823061
0.008579875	1974.601272
0.00858058	1974.379533
0.008581285	1974.157846
0.00858199	1973.936209
0.008582694	1973.714623
0.008583399	1973.493088
0.008584104	1973.271603
0.008584532	1973.137235
0.00858496	1973.002884
0.008585387	1972.868553
0.008585815	1972.73424
0.008585971	1972.685251
0.008586127	1972.636265
0.008586283	1972.587281
0.008586439	1972.538299
0.008586474	1972.52737
0.008586509	1972.516441
0.008586544	1972.505511
0.008586578	1972.494582
0.008586593	1972.489917
0.008586608	1972.485252
0.008586623	1972.480587
0.008586638	1972.475923
0.008586653	1972.471258
0.008586668	1972.466593
0.008586682	1972.461928
0.008586697	1972.457263
0.008586703	1972.455458
0.008586709	1972.453652
0.008586715	1972.451847
0.00858672	1972.450041
0.008586726	1972.448236
0.008586732	1972.446431
0.008586738	1972.444625
0.008586743	1972.44282
0.008586772	1972.433792
0.008586801	1972.424765
0.00858683	1972.415738
0.008586858	1972.406711
0.008587002	1972.361578
0.008587146	1972.316447
0.00858729	1972.271317
0.008587433	1972.22619
0.008588152	1972.000587
0.008588871	1971.775035
0.00858959	1971.549537
0.008590309	1971.324091
0.008591164	1971.056177
0.008592018	1970.788337
0.008592873	1970.520571
0.008593728	1970.25288
0.008594209	1970.102206
0.00859469	1969.951556
0.008595171	1969.800929
0.008595652	1969.650326
0.008596025	1969.533428
0.008596399	1969.416545
0.008596772	1969.299675
0.008597146	1969.18282
0.008597519	1969.065979
0.008597893	1968.949152
0.008598266	1968.83234
0.00859864	1968.715541
0.008600053	1968.273763
0.008601466	1967.832187
0.008602879	1967.390813
0.008604292	1966.949641
0.008605705	1966.508672
0.008607119	1966.067904
0.008608532	1965.627339
0.008609945	1965.186975
0.00861176	1964.621559
0.008613575	1964.056476
0.008615391	1963.491724
0.008617206	1962.927304
0.008619021	1962.363215
0.008620837	1961.799457
0.008622652	1961.23603
0.008624467	1960.672934
0.008625958	1960.210812
0.008627449	1959.748913
0.008628939	1959.287236
0.00863043	1958.825782
0.008630912	1958.676683
0.008631393	1958.527608
0.008631875	1958.378556
0.008632357	1958.229528
0.008632495	1958.186793
0.008632633	1958.144061
0.008632771	1958.101331
0.00863291	1958.058602
0.008633048	1958.015875
0.008633186	1957.97315
0.008633324	1957.930427
0.008633462	1957.887706
0.008633551	1957.860226
0.00863364	1957.832747
0.008633729	1957.805269
0.008633818	1957.777791
0.008633835	1957.772441
0.008633852	1957.76709
0.00863387	1957.761739
0.008633887	1957.756389
0.008633904	1957.751038
0.008633922	1957.745688
0.008633939	1957.740338
0.008633956	1957.734987
0.008633975	1957.729201
0.008633994	1957.723415
0.008634012	1957.717629
0.008634031	1957.711843
0.008634125	1957.682914
0.008634218	1957.653985
0.008634312	1957.625058
0.008634405	1957.596131
0.008634873	1957.45151
0.008635341	1957.306912
0.008635809	1957.162335
0.008636277	1957.017779
0.008638617	1956.29533
0.008640956	1955.573425
0.008643296	1954.852064
0.008645635	1954.131245
0.008651625	1952.288101
0.008657616	1950.448501
